31.03 72.032 31.5669 71.8255
16.838 9.641 17.077 10.1893
16.04 22.24 16.7716 22.7589
19.079 44.132 18.9297 44.204
97.524 88.984 97.4352 88.8085
45.628 31.363 45.2194 32.0284
32.358 33.745 32.2715 33.646
28.901 77.594 28.6305 76.9156
90.891 43.526 89.993 44.0139
96.415 22.083 95.807 22.1809
96.553 36.758 96.0884 37.0967
46.362 26.929 46.2288 27.6155
92.676 86.907 92.6642 86.2712
88.167 43.861 87.957 43.7369
36.199 1.635 36.3258 2.27557
1.044 88.06 1.31664 87.3278
16.068 43.111 16.777 42.7441
7.086 35.898 7.8046 36.2958
7.928 25.945 8.4296 26.345
64.436 3.456 64.4637 3.91042
6.088 83.231 6.76412 82.4374
60.854 55.699 60.9295 55.7716
18.75 48.314 19.5153 48.2045
28.289 42.433 28.0954 42.6561
73.162 60.137 72.9955 59.6259
5.032 56.43 5.0025 56.4341
53.605 63.409 53.9388 63.452
43.612 61.596 44.0941 61.7788
87.018 41.358 86.2119 41.5297
99.81 44.596 99.3813 44.2183
98.604 88.426 98.6004 88.3344
40.977 2.043 41.3232 2.31281
82.877 3.045 82.562 3.51212
80.316 87.191 80.3946 86.3601
74.404 56.503 74.4568 56.5175
77.875 4.993 77.3467 4.99402
56.877 72.914 57.2127 73.1027
48.68 62.463 49.0418 62.4076
19.172 37.425 19.7287 37.4467
83.799 52.471 83.5531 52.6601
52.697 35.068 52.5318 35.1518
21.063 73.418 21.8493 73.637
85.602 11.023 85.2981 11.1071
98.764 64.674 97.9227 64.7027
66.32 34.572 65.8106 34.3972
87.849 68.226 87.6142 67.9445
41.418 43.657 41.7603 43.9799
25.973 10.691 26.6805 11.1481
20.898 44.689 21.5252 44.7567
70.21 36.649 69.7736 37.2377
87.837 43.171 87.6356 42.9883
44.329 14.188 44.0647 14.8867
88.67 84.652 88.1136 84.627
81.234 76.649 81.1236 76.3938
35.429 92.71 35.2091 92.2302
51.489 60.713 51.4385 60.609
61.884 0.873 62.2551 1.49841
24.839 50.307 24.6415 49.8191
1.838 88.793 2.4929 88.2971
33.176 38.262 32.9927 37.999
99.673 49.479 99.6309 49.1793
90.653 73.187 90.1212 72.652
20.81 34.03 20.7903 33.9742
79.439 67.743 79.2596 67.7251
2.853 43.057 3.16553 42.9195
28.087 6.31 28.3815 6.67952
76.987 59.872 76.3489 60.1164
93.577 4.975 92.6864 5.77395
93.573 49.51 92.7114 49.7416
7.778 44.845 7.75524 44.9813
5.911 79.795 6.58131 79.507
64.42 20.87 64.4912 20.6802
1.791 55.908 2.18004 56.2688
3.634 22.688 3.62184 23.3783
23.707 98.29 24.3508 97.4794
97.671 91.439 97.0388 91.2001
85.521 35.225 85.0977 35.3481
53.657 77.055 53.6915 76.7178
75.877 26.068 75.787 26.114
27.023 54.252 26.9785 53.9653
36.795 78.852 36.5601 78.7641
82.768 42.222 82.7952 42.0346
19.678 76.86 20.1354 76.7994
50.734 13.006 50.3617 13.6759
50.315 82.785 50.5919 82.3491
95.823 66.575 94.9022 66.658
79.527 46.204 79.1146 45.9541
64.39 96.832 63.9971 96.3719
56.721 0.36 56.8697 0.76789
74.031 72.09 74.1054 72.2891
39.883 97.616 40.2626 96.7134
85.529 5.985 85.251 6.33145
47.458 99.454 47.8208 99.3015
32.975 0.392 33.3085 1.10605
65.068 6.526 64.7658 7.36781
90.858 0.561 90.553 1.14751
43.162 87.007 43.0512 86.8928
25.438 14.539 25.3478 14.9476
60.477 37.377 60.2519 37.3571
11.739 13.874 11.817 14.5214
82.554 88.79 82.1208 88.7836
97.24 50.653 96.2845 50.6042
14.625 54.272 15.0252 54.6125
58.675 97.14 59.0371 96.3268
33.758 97.288 33.6147 97.0197
29.283 38.567 29.5986 38.2916
86.492 90.568 86.2375 90.0512
70.471 27.108 70.2671 27.4903
55.029 25.596 54.528 26.127
24.015 35.599 24.0232 35.3236
27.611 27.798 27.4706 28.01
8.798 33.275 9.24128 33.2319
56.824 30.214 56.9262 30.2525
19.512 42.618 19.7524 43.0573
53.364 59.316 53.2257 59.4212
43.844 26.329 43.8526 26.2159
42.176 90.642 41.8752 90.0753
39.379 96.526 39.7533 96.1375
2.919 39.056 3.78619 39.5255
1.767 34.456 2.73333 34.1533
27.32 58.655 27.6193 58.7762
11.68 58.303 11.9241 58.0976
52.29 40.799 51.9639 40.9246
69.65 79.161 69.1714 78.414
69.535 15.151 69.0033 15.3629
15.093 40.757 15.8254 40.3621
69.941 78.329 70.1844 77.7593
78.657 47.235 78.5902 47.1852
54.136 97.466 54.1032 96.6535
35.492 45.12 35.7173 44.6991
29.414 61.877 29.4198 61.8177
11.1 40.508 11.8356 40.7227
17.594 85.046 18.0761 84.2115
41.173 0.624 41.6525 1.16377
18.418 91.241 18.4395 90.3706
2.112 10.039 2.4946 10.2533
8.712 56.364 9.18675 56.5299
9.908 26.207 10.3372 26.5877
8.839 10.974 8.86801 11.5285
31.639 6.368 31.4903 7.05809
14.828 54.972 15.0144 54.7575
66.042 58.479 65.5106 58.6513
77.12 78.025 76.5326 77.9148
27.448 2.486 27.1824 3.30039
4.988 27.585 5.81386 28.2736
10.838 15.101 11.5747 15.5979
89.47 17.233 88.5885 17.4596
24.849 71.156 25.2008 71.1361
67.052 22.077 67.0245 22.3947
54.26 87.706 54.1989 87.6254
91.348 65.057 90.9004 65.1035
53.847 23.219 54.2613 23.6477
40.673 58.293 40.8993 58.5252
81.413 83.512 80.6481 83.0115
65.681 26.936 65.1707 27.2125
49.42 38.548 49.1895 38.1711
73.116 9.555 73.2509 10.0356
11.832 59.759 12.5584 60.0103
49.268 98.664 49.2964 98.4944
5.618 46.257 6.37903 46.5281
49.855 57.763 50.2862 58.1761
34.827 20.117 34.8971 20.5743
21.817 27.185 22.434 27.2283
19.209 35.842 19.9425 35.7481
76.921 9.969 76.5306 10.3084
29.092 67.209 28.8489 66.9513
7.078 11.183 7.26673 11.5886
93.542 5.864 92.7554 6.79491
16.928 89.33 16.803 88.7702
99.768 30.37 99.3465 30.184
50.516 66.859 50.9485 66.8614
98.369 81.832 97.6663 81.8637
5.762 38.32 6.25594 38.6565
91.175 12.813 90.9944 13.5895
62.988 9.303 63.2206 9.36755
6.291 59.927 7.07064 59.7946
1.852 97.095 2.43269 96.8188
58.416 27.319 58.1186 27.2415
44.863 24.824 45.1707 24.8622
51.563 58.194 51.1121 58.1358
45.005 44.899 45.3526 45.3775
6.049 14.595 6.67016 14.5058
30.048 34.658 30.1293 35.2364
81.933 81.857 81.7208 81.4196
26.741 17.409 26.5936 18.0491
27.031 63.452 27.7172 63.6877
14.375 75.417 15.1893 75.2901
99.249 34.393 98.7509 34.1902
99.086 37.896 98.3608 37.5749
0.145 76.936 0.2688 76.8295
57.789 46.693 57.8199 46.3974
9.503 31 9.41982 31.3276
73.778 25.112 73.5265 25.5644
29.107 53.547 29.1577 53.7005
74.808 1.192 74.0767 1.84448
28.049 96.108 28.3154 95.2215
88.84 65.773 88.6281 66.0309
31.552 77.698 31.7127 77.0371
52.695 77.795 52.8809 77.6441
10.665 51.568 11.1747 51.3361
44.462 64.544 44.7963 63.9326
11.113 38.546 11.9665 39.0717
61.798 2.935 61.8531 3.62144
6.194 27.163 6.69787 27.7167
35.163 9.41 35.616 10.0073
70.791 21.341 70.1268 21.4014
47.513 10.686 47.188 11.574
51.441 50.08 51.6081 49.9838
30.173 15.32 29.8919 15.1951
50.809 40.434 51.0365 40.2458
18.325 56.94 19.0575 57.2873
54.046 94.983 54.2068 94.3593
78.992 34.008 78.3058 33.9604
99.176 8.075 98.3794 8.12987
69.376 28.087 69.0223 28.2283
34.027 1.326 34.6501 2.27182
44.08 42.866 43.9515 42.792
8.138 58.151 8.3394 58.0475
6.01 69.556 6.93086 69.6797
19.7 89.558 20.1851 89.0983
87.627 50.768 87.7281 51.1886
74.744 69.012 74.4735 69.1616
56.764 84.644 56.81 84.15
18.681 32.84 18.582 32.5687
64.364 83.732 64.5828 83.422
68.702 54.499 68.5035 54.0603
90.235 78.992 90.2044 78.8227
9.663 65.933 9.98575 65.3988
97.363 38.321 96.5833 38.3858
15.765 17.348 15.799 17.6486
75.294 51.12 75.4705 50.8644
25.692 37.892 25.4436 37.6922
38.775 15.656 38.7997 15.8082
29.809 84.081 30.2438 83.6943
49.095 54.397 49.5013 54.3733
24.613 40.201 25.3096 40.6529
42.47 73.943 42.9913 74.1375
51.837 65.548 52.2517 65.0974
82.33 80.853 82.3669 80.7814
67.427 66.996 66.7992 67.1623
0.519 62.406 1.06936 62.3991
79.101 12.246 78.6545 12.9153
56.179 42.2 56.3484 42.484
50.23 89.019 49.8957 88.7686
20.486 24.513 20.3355 24.3156
92.545 58.557 92.1969 58.1925
90.428 48.481 89.8721 48.5214
60.456 47.932 59.8624 47.6249
45.467 83.38 45.4632 82.9834
15.766 75.055 16.3661 74.6511
87.174 9.713 86.7919 10.085
53.116 2.643 53.5824 2.93455
43.844 47.258 44.2223 47.4157
63.715 73.015 63.3098 73.2803
79.608 10.929 79.5436 11.6596
67.751 84.282 67.9771 83.4459
20.697 97.977 20.9213 97.2321
64.317 30.261 64.5519 30.8693
0.3 36.008 0.62586 36.5963
31.782 41.465 31.7161 41.5436
27.83 50.251 27.5524 49.8055
61.234 32.504 61.2629 32.5409
8.453 40.669 8.90606 40.899
20.974 82.488 21.4678 82.4827
74.365 94.728 73.628 94.157
30.958 49.302 30.8012 49.3226
40.577 0.052 40.2334 0.0539
72.718 46.086 72.9252 46.3074
64.861 62.675 64.6936 62.8934
72.451 88.791 72.2755 88.8127
74.035 81.234 73.8426 80.6545
72.827 57.417 72.8342 57.0205
16.898 75.196 17.4902 74.494
52.523 0.314 52.8485 0.97185
17.913 16.111 18.0308 16.6621
61.547 50.883 61.258 50.5222
35.1 64.859 34.7718 64.2265
15.16 19.104 15.527 19.1057
70.671 75.007 70.5971 75.0669
29.499 66.452 29.3225 65.8888
43.523 82.643 43.7328 82.0106
87.998 72.154 87.1652 72.0743
9.024 66.419 9.52388 65.7657
99.243 51.109 98.6672 51.5236
3.392 28.074 4.06438 28.5049
44.155 89.412 44.4228 88.7755
97.507 13.277 97.3857 13.4418
13.173 22.085 13.84 22.7383
68.115 65.459 67.5948 65.7306
2.615 89.448 3.40603 88.9537
33.183 81.115 32.9759 81.248
73.441 73.496 72.8668 73.3003
52.536 14.097 52.5108 14.5196
75.37 33.728 74.7265 34.3761
64.932 58.549 64.6199 58.0974
4.623 33.04 5.23888 33.5023
18.385 25.361 19.1464 26.0853
94.53 68.643 93.72 68.4305
51.796 15.438 51.6823 15.3415
34.816 0.385 34.5392 1.29169
2.872 84.543 3.31919 84.0153
77.591 99.423 77.5463 99.1806
49.812 89.133 49.7301 88.6485
15.886 23.901 15.9578 24.0205
42.382 0.351 42.2014 0.98083
14.076 65.085 14.9173 64.9344
41.803 74.198 41.8532 73.8721
28.548 97.36 28.9102 97.345
68.215 69.953 67.7014 69.4649
81.747 8.556 81.1804 9.37325
49.564 15.991 49.6117 16.704
43.01 83.262 43.0201 82.8402
76.339 32.446 76.3547 32.7924
25.593 61.104 25.4956 61.2797
92.914 33.506 92.1107 33.918
30.855 94.409 30.6729 93.8563
98.098 48.661 97.6983 48.7799
57.787 85.224 57.8299 84.9186
85.049 21.85 84.67 21.9869
48.884 90.388 49.3947 90.1856
23.83 70.173 24.1127 70.2808
61.84 45.121 61.5279 45.1193
78.666 9.769 78.5893 9.88968
40.614 70.588 40.2803 70.0702
56.354 85.42 56.1254 84.9352
9.122 98.921 9.15925 98.0954
2.296 72.584 2.47844 71.88
26.14 70.396 26.7118 70.1025
96.269 55.823 96.1458 55.4236
20.982 31.767 21.4085 32.0671
51.313 25.957 51.6506 26.0385
76.055 92.216 75.5932 91.5675
86.027 79.787 85.6285 79.51
34.654 73.919 34.7228 73.7091
23.058 50.857 23.0495 50.3883
90.142 27.948 89.3451 27.7721
64.731 47.481 64.6451 47.179
56.156 73.02 56.4577 72.4944
10.543 25.128 11.2056 25.3795
26.533 54.57 26.8867 54.9083
10.606 74.288 10.8439 74.1643
8.384 14.658 9.25342 14.969
94.186 62.039 93.705 61.5308
52.044 9.46 51.8452 9.99607
73.102 25.812 72.7891 26.1614
7.614 10.357 8.38573 10.9972
96.02 81.223 95.644 81.0402
9.38 77.107 10.2178 76.4588
21.585 72.337 21.6653 72.0261
26.592 97.16 26.8035 97.0465
85.844 62.377 85.5692 62.1436
21.931 43.833 21.7376 43.861
62.556 35.62 62.3188 36.2469
27.448 17.918 27.6192 18.5327
53.759 57.127 53.3774 57.0318
81.835 2.197 81.1528 2.38541
2.364 15.926 2.63379 16.0056
72.6 76.45 72.7504 76.2959
88.543 59.442 87.6607 59.1152
92.04 11.688 91.6805 12.562
57.362 12.168 57.2231 12.0955
46.887 86.692 46.4816 86.2327
26.326 59.992 26.9884 59.4387
58.049 47.371 57.8508 47.82
38.459 73.078 38.4173 73.0288
49.109 59.999 48.657 60.1535
59.005 34.835 58.5974 35.0371
50.055 93.124 49.9799 92.4065
62.019 42.263 61.5352 42.5947
36.181 99.715 36.241 98.887
16.867 43.83 16.9908 44.0343
81.175 61.087 80.5128 61.1993
64.061 85.067 63.4207 85.194
28.121 97.179 27.9988 96.7058
64.858 39.162 64.9125 39.2797
72.479 43.995 72.461 43.9924
19.718 10.112 20.2353 10.2305
7.05 48.281 7.00541 48.0942
76.965 9.369 76.1981 9.31586
0.525 32.007 1.18001 31.7716
94.903 23.407 94.4851 23.8541
68.43 34.734 68.7412 34.9286
78.155 9.271 77.9758 9.48631
48.091 50.693 47.7069 50.5494
82.133 77.938 82.2653 77.3746
7.725 39.176 8.48973 39.0931
68.326 51.175 67.7032 50.9615
3.82 1.8 3.90589 2.28576
97.472 6.597 96.7136 6.61084
50.7 88.27 50.7844 87.6024
67.725 57.761 67.529 57.4955
81.474 13.457 81.6496 13.4617
40.539 51.367 40.6505 51.4985
60.558 42.92 60.6345 43.2578
48.289 2.037 48.4626 2.70704
54.503 31.447 54.2724 31.8386
44.537 26.641 44.3935 27.2402
80.114 79.756 80.2618 79.8946
40.35 84.748 40.8278 84.6766
26.627 8.188 26.5257 8.9536
68.258 79.572 67.731 79.3016
92.215 33.028 92.0877 33.268
29.174 24.628 29.4998 24.6544
84.141 71.07 84.2766 70.9021
7.013 35.332 7.03687 35.5382
6.605 91.043 6.7004 90.6163
80.77 61.905 80.3927 61.6958
0.646 76.783 1.183 76.9502
24.439 40.194 24.5085 40.7717
6.442 66.29 6.54169 65.9548
61.443 0.416 61.7039 0.98686
89.899 83.277 89.5709 82.5235
32.148 40.298 32.5246 40.0849
12.665 83.398 13.0413 83.1495
40.517 38.761 40.3712 38.6967
27.498 95.994 27.7604 95.119
69.153 59.02 69.0893 59.1591
49.417 54.057 48.9368 53.8085
90.706 65.852 90.2533 66.1168
87.097 70.019 87.0665 69.693
58.042 60.813 58.364 60.9298
18.73 33.054 19.5168 33.0479
25.576 21.272 25.5071 21.9103
61.857 74.783 61.7122 74.0642
39.833 14.428 40.253 14.8746
17.67 74.555 17.5146 74.171
38.542 45.822 38.6366 46.2547
66.838 52.963 66.8904 52.8839
14.49 93.383 15.0514 93.2082
56.146 32.779 56.3905 33.3116
32.875 72.651 32.7212 72.6792
43.029 30.214 43.202 30.7138
39.026 76.602 39.1154 76.3123
58.591 76.205 58.7397 76.0899
57.151 34.36 57.2849 34.3944
8.725 57.385 8.71172 57.7696
60.16 37.084 60.5513 37.6661
57.71 9.451 57.5529 10.325
85.606 86.467 85.303 85.9073
28.951 91.844 28.8516 91.8627
83.485 31.51 82.9121 31.5931
13.509 21.962 14.075 21.8485
7.844 72.631 7.82381 72.7253
98.642 49.571 98.4135 49.1038
6.088 28.676 6.8739 29.1169
15.792 7.658 15.9797 8.47547
17.365 82.012 17.7037 81.9341
60.268 84.64 59.85 83.897
64.584 39.642 64.8859 40.2236
53.353 24.671 53.6189 25.1685
13.345 74.178 13.9191 73.4645
1.628 77.743 2.13914 77.7826
75.513 37.479 74.7731 37.8173
58.034 89.313 58.0482 88.4433
55.134 71.927 54.9521 71.8242
4.491 40.403 5.4235 40.6825
70.06 79.525 70.2836 79.6886
56.889 23.434 56.6008 24.0802
33.931 47.434 33.7406 47.1102
39.817 66.492 39.6853 66.0701
50.034 70.014 49.5485 69.7632
90.625 99.277 90.7111 99.1562
51.075 52.101 50.6631 52.0856
30.229 87.72 30.6625 87.6371
17.086 25.995 17.4639 25.9566
81.539 51.003 80.7391 51.4751
17.405 65.504 18.0413 65.1216
25.464 14.729 25.263 14.9974
52.092 34.41 51.9538 34.9086
59.158 47.006 59.5332 47.4237
13.166 63.832 13.6708 63.8064
61.499 70.418 61.706 69.9609
46.673 13.237 47.1164 13.9099
76.77 42.172 76.4509 42.3132
72.88 33.203 72.8282 33.0105
99.045 47.16 98.6131 46.9427
13.791 14.577 14.2244 15.307
77.063 54.209 76.5859 54.2391
84.661 78.252 84.2657 78.2122
62.124 44.54 62.2966 45.0457
29.393 32.59 29.5822 32.6955
90.069 33.202 89.9289 33.5205
18.412 1.372 18.6633 1.86797
22.435 69.26 22.4817 69.366
82.033 4.147 82.2015 4.17612
71.618 18.524 71.2003 18.7554
22.37 53.019 23.0334 52.6466
0.193 3.841 0.678 4.05966
32.442 15.121 32.2965 15.0016
15.497 2.25 16.0782 2.54556
52.441 78.447 52.5544 78.2993
77.168 75.78 76.4584 75.7335
9.994 50.175 10.5776 49.8798
97.538 43.207 96.58 42.9304
23.78 11.279 24.316 11.977
42.61 83.789 42.863 83.694
98.018 48.96 97.3263 49.2514
34.81 0.816 35.3017 1.59135
99.079 89.306 98.4737 88.7941
17.771 62.758 18.1698 62.6021
84.918 56.609 84.2416 56.8347
68.144 82.84 68.2753 82.8478
52.997 92.887 53.2753 92.4173
29.723 94.092 30.2629 94.0911
83.038 81.404 83.0297 80.7216
1.172 26.212 2.15875 26.5247
77.21 31.371 76.4698 31.5072
30.179 93.049 30.8356 92.8792
42.247 97.529 42.7408 97.3422
54.106 55.052 54.512 54.7065
15.513 27.896 15.5623 27.7735
80.02 29.734 79.6646 29.9392
10.177 55.782 10.8176 55.5791
15.437 85.037 15.874 84.4484
43.432 77.984 43.4026 77.4695
45.225 65.374 45.1806 65.2573
16.076 90.143 16.85 89.3337
99.772 68.254 99.3878 68.4809
31.81 82.312 31.6051 82.1119
74.915 10.53 74.5802 10.7406
80.236 33.093 80.0257 32.8459
45.013 97.674 44.7093 96.9512
58.811 79.042 58.2723 79.215
57.21 36.878 56.708 36.8147
75.931 77.56 75.2439 77.0492
7.064 15.397 7.91751 15.2599
59.787 26.117 59.5013 26.8524
73.603 99.195 72.9448 98.2515
95.839 48.405 94.897 48.2818
35.3 93.801 35.191 93.0284
29.483 8.9 30.1767 8.83088
97.554 49.209 97.3351 48.793
99.885 71.316 99.2889 70.6252
36.962 83.737 36.9464 83.2498
16.011 73.553 16.5146 73.2774
8.003 47.928 8.1857 48.0927
46.463 52.017 46.6785 52.1867
63.715 48.916 63.2058 48.6722
71.064 11.543 70.8582 11.4341
13.519 8.112 14.3822 8.54518
33.996 3.675 33.939 4.61315
78.559 30.62 77.9166 30.4532
45.806 45.674 46.1923 45.4665
7.766 23.514 8.63657 23.5342
4.781 85.393 4.81201 85.1303
86.285 11.883 85.9449 12.1401
46.906 93.019 46.8782 93.0641
2.014 66.536 2.92468 66.6544
88.071 39.693 87.7378 39.4186
35.702 75.284 35.5007 75.0205
92.162 5.164 92.0824 5.6527
5.374 60.941 5.32409 60.4514
84.353 41.857 84.2544 41.5996
26.821 73.485 26.712 72.8857
30.167 11.137 30.3865 11.9974
48.479 61.259 48.5053 61.2259
17.768 99.046 17.9405 98.6589
81.203 56.669 81.0862 56.2665
13.475 13.421 14.064 14.0009
71.307 95.53 71.1041 95.4505
8.632 62.056 8.89402 61.5708
58.677 26 58.5957 26.1694
39.717 12.439 39.508 12.4924
20.843 53.026 21.2021 53.3481
43.011 37.627 42.7298 37.4475
28.631 7.257 29.1224 7.37317
0.116 59.905 0.28768 59.8067
29.298 23.584 29.1667 24.169
41.297 14.185 41.0751 14.9987
29.076 63.788 28.9917 63.3358
99.868 66.426 99.3344 65.9444
68.567 20.207 68.0618 20.7312
52.748 38.903 52.5563 38.5937
71.686 92.909 71.3309 92.7451
39.825 13.751 39.7219 14.1166
1.656 41.551 1.89103 41.7469
27.928 8.984 28.2459 9.23546
76.024 74.9 75.9932 74.7698
73.941 47.056 73.535 47.4684
76.754 55.966 76.8822 55.5113
46.028 65.044 45.5791 64.731
41.146 68.736 40.7698 68.0558
81.939 47.651 81.3151 47.7734
34.674 13.703 35.0656 14.4693
98.991 99.494 98.6978 99.3634
87.796 73.693 87.6353 73.5146
21.644 11.509 21.5586 11.9061
25.351 18.949 25.3677 19.2312
59.412 17.813 59.2212 18.3627
29.392 0.971 29.7573 1.95074
50.439 83.999 50.7574 83.8803
54.113 18.327 54.4665 18.5781
84.164 15.585 83.4268 15.4569
55.002 24.469 54.9999 24.5705
30.296 26.215 30.4635 26.2512
3.418 87.486 3.63264 86.9905
30.702 59.224 30.825 58.8313
32.518 4.865 32.6617 5.43114
55.837 13.302 55.8645 13.6886
0.764 22.444 0.79488 22.2675
87.988 83.241 88.1009 82.7575
65.231 6.125 65.1806 6.86015
69.871 90.147 69.3483 89.4965
28.48 67.307 29.0693 66.7669
49.013 41.968 49.4312 42.2132
60.008 48.597 59.5399 48.9077
55.878 34.857 55.5568 34.9057
96.088 35.022 95.9729 34.8301
76.842 78.62 76.1332 78.7798
90.275 67.821 90.1085 67.8687
21.867 5.38 22.3894 5.90307
20.956 2.779 21.5739 2.9134
41.16 99.594 41.6547 99.1233
62.005 73.198 61.6482 72.9244
15.083 69.693 15.4611 69.4265
87.933 88.73 87.7991 87.9995
27.251 66.874 27.869 66.3337
15.926 25.663 16.2318 25.9548
32.009 44.919 32.493 44.6949
83.669 41.652 83.1352 41.8222
44.381 46.47 44.6768 46.4568
24.141 78.492 24.7967 78.5565
13.108 95.782 13.1105 95.4881
26.335 0.187 26.9678 0.44509
85.521 75.737 84.8814 75.4713
64.36 50.4 64.0648 50.3323
36.777 67.787 36.5543 67.1693
36.428 3.324 36.7759 3.76294
15.384 37.502 15.3439 38.045
79.964 25.051 79.5805 25.4771
51.942 55.507 51.7628 55.2392
19.386 58.735 19.4377 58.4467
88.701 53.873 88.3744 53.35
59.087 96.14 58.583 95.7268
13.767 31.383 14.3303 31.2339
55.693 0.625 55.8587 0.8963
25.724 37.616 26.3764 38.2303
90.927 2.169 90.4557 2.70066
11.924 85.408 11.8206 84.743
19.194 93.732 19.1734 93.745
96.872 64.003 96.6955 64.03
82.49 20.077 82.4889 20.6995
5.87 51.106 5.91162 51.3663
69.317 65.11 68.75 65.4532
93.508 51.014 92.6872 51.3714
43.966 11.847 43.684 11.9929
6.596 18.181 6.8681 18.3894
87.907 70.35 87.232 70.5542
86.769 60.782 85.9613 60.1792
75.94 43.239 75.3353 43.6482
69.289 57.238 68.8147 56.9877
56.367 25.868 55.845 26.086
1.429 60.184 1.81047 60.2589
16.649 18.797 17.1308 18.956
86.376 6.954 86.3091 7.74085
93.827 63.9 93.2209 63.7569
56.725 3.448 56.7872 3.70589
32.479 2.247 32.4974 2.47627
95.381 99.103 94.6787 98.2705
2.021 91.856 2.94866 91.401
51.123 24.689 51.435 24.4658
59.908 16.461 59.9274 16.7852
41.069 21.818 41.6243 21.7888
87.597 62.662 87.1106 62.261
92.947 53.244 92.13 53.3201
32.099 42.092 32.0224 41.9348
56.323 46.481 56.5694 46.3556
57.544 87.736 57.0178 87.6498
3.862 89.714 4.054 89.6131
48.348 59.047 47.9905 58.6984
51.196 68.634 51.228 68.6433
8.46 49.239 8.39979 49.5366
47.121 5.591 47.2407 6.00346
69.582 99.927 69.3216 99.6367
24.614 38.298 24.8983 38.003
55.342 93.237 55.2622 92.603
57.571 54.373 57.721 54.5504
48.128 9.574 48.3963 10.0317
38.157 80.098 37.9399 79.6358
70.613 10.423 70.657 10.3209
75.339 7.04 74.7207 7.41295
24.929 29.875 24.7318 29.7431
16.398 28.572 16.9462 28.6538
29.095 36.027 29.6062 36.5889
10.17 49.799 10.9116 49.4769
52.435 53.944 52.6277 54.0171
63.223 29.071 63.0671 28.844
79.617 25.574 79.4 25.4925
88.362 6.98 87.6953 7.19798
26.361 18.852 26.9314 19.3204
8.618 79.628 8.99704 78.9186
88.968 88.105 88.509 87.709
59.252 76.977 59.5021 76.9609
34.516 31.016 34.6616 31.2196
25.349 14.186 26.0885 14.0497
28.905 83.524 29.3536 83.1273
63.208 94.119 63.0932 93.2461
55.904 43.407 56.2201 43.371
80.001 52.587 80.0853 52.4948
1.901 15.703 2.14544 16.2201
88.081 54.366 87.8502 53.905
68.307 28.71 67.9337 28.6596
7.827 67.703 7.96051 67.1009
26.358 77.982 27.0575 77.7114
66.064 67.725 66.0314 67.8452
47.546 17.576 47.6536 17.5346
25.863 45.103 26.3442 45.489
26.971 32.711 26.9407 33.0948
87.923 25.266 87.9895 25.4121
66.627 96.113 66.1504 95.5941
23.755 35.645 24.0197 35.711
0.957 31.469 1.83092 31.5399
36.534 93.637 36.3176 92.7717
27.976 81.75 28.04 81.459
96.753 26.385 95.974 26.1808
55.842 7.61 55.4729 7.74726
66.704 74.965 66.9319 74.5883
86.959 21.614 86.9679 21.9829
10.339 80.193 10.5 79.6733
39.522 97.761 40.1054 97.2802
83.207 95.036 83.0532 94.2957
49.9 82.567 49.7954 81.8514
10.915 19.469 10.8098 20.1919
8.286 73.928 8.72947 73.9372
93.997 7.643 93.0811 8.25831
54.799 27.04 54.5218 27.6125
22.03 54.345 22.666 54.4961
3.521 92.846 4.10937 92.7062
40.559 27.99 40.3524 28.1152
67.936 93.804 67.6594 93.1868
90.585 80.766 90.5055 80.0887
32.784 94.204 32.7234 93.839
32.333 33.049 32.7507 33.6107
54.596 27.82 54.8276 27.9034
72.474 98.844 72.5405 98.4627
75.962 4.404 75.9164 4.61046
37.182 91.755 37.1687 91.2037
7.084 28.305 7.26667 28.1069
72.112 26.868 72.323 27.3978
62.206 27.475 62.4708 27.2895
4.846 12.934 5.79738 13.7552
38.259 9.161 38.0307 9.38648
75.305 11.37 75.2563 12.1116
88.359 29.797 87.849 29.8838
25.339 23.85 25.2292 24.5877
73.777 90.905 73.5816 90.4732
39.911 58.628 39.5348 58.0533
74.567 50.272 74.325 50.2011
49.242 17.262 49.3603 17.2137
1.249 68.234 1.52169 67.8451
33.756 38.002 34.0077 38.1431
77.782 92.575 77.2478 91.7663
21.848 29.892 22.0791 30.0397
59.514 22.382 59.195 23.1029
34.24 32.497 34.4315 32.2556
8.865 81.137 9.6742 81.1527
8.1 40.175 8.71268 40.3229
76.243 72.384 75.9056 72.138
29.105 36.935 29.617 36.7372
23.98 87.498 24.5944 87.2715
10.295 98.2 10.2363 97.6978
87.059 84.421 86.4689 84.1735
82.807 29.133 82.9408 29.76
85.993 58.655 85.9945 58.151
5.493 25.727 6.21519 25.5606
94.386 83.351 93.8398 82.6885
57.945 64.474 57.7082 64.3049
16.58 4.076 16.9923 4.78328
54.578 49.162 54.4581 49.6035
49.232 35.595 49.5544 35.3012
6.207 69.27 6.8578 68.5808
84.731 22.993 84.2638 23.5557
59.949 53.393 59.3905 53.8043
64.106 97.505 63.7166 96.6452
68.282 33.289 68.4877 33.656
2.376 78.623 3.01833 78.8251
73.767 69.37 73.1058 69.164
90.269 48.356 90.2597 48.2848
47.185 26.86 47.6824 27.1244
22.817 50.97 22.7365 51.1916
83.73 33.326 83.0971 33.4934
17.526 52.103 18.2238 51.7198
44.463 92.932 44.1384 92.5861
62.681 24.825 62.9188 24.9974
28.312 80.519 28.6375 80.5353
79.764 17.049 79.7814 17.5289
